ALB,Europe,Albania,24/10/2021,2842318,180623,3515,502.143,2863,56,8,63547.78,1236.667,176.667,1007.276,19.702,2.815,1.02
ALB,Europe,Albania,25/10/2021,2842318,180623,0,502.143,2863,0,8,63547.78,0,176.667,1007.276,0,2.815,1.02
ALB,Europe,Albania,26/10/2021,2842318,180623,0,502.143,2863,0,8,63547.78,0,176.667,1007.276,0,2.815,1.02
ALB,Europe,Albania,27/10/2021,2842318,180623,0,502.143,2863,0,8,63547.78,0,176.667,1007.276,0,2.815,1.02
ALB,Europe,Albania,28/10/2021,2842318,180623,0,502.143,2863,0,8,63547.78,0,176.667,1007.276,0,2.815,1.02
ALB,Europe,Albania,29/10/2021,2842318,180623,0,502.143,2863,0,8,63547.78,0,176.667,1007.276,0,2.815,1.01
ALB,Europe,Albania,30/10/2021,2842318,180623,0,502.143,2863,0,8,63547.78,0,176.667,1007.276,0,2.815,1.01
ALB,Europe,Albania,31/10/2021,2842318,184340,3717,531,2909,46,6.571,64855.516,1307.735,186.819,1023.46,16.184,2.312,1.01
ALB,Europe,Albania,01/11/2021,2842318,184340,0,531,2909,0,6.571,64855.516,0,186.819,1023.46,0,2.312,1.02
ALB,Europe,Albania,02/11/2021,2842318,184340,0,531,2909,0,6.571,64855.516,0,186.819,1023.46,0,2.312,1.02
ALB,Europe,Albania,03/11/2021,2842318,184340,0,531,2909,0,6.571,64855.516,0,186.819,1023.46,0,2.312,1.02
ALB,Europe,Albania,04/11/2021,2842318,184340,0,531,2909,0,6.571,64855.516,0,186.819,1023.46,0,2.312,1.02
ALB,Europe,Albania,05/11/2021,2842318,184340,0,531,2909,0,6.571,64855.516,0,186.819,1023.46,0,2.312,1.02
ALB,Europe,Albania,06/11/2021,2842318,184340,0,531,2909,0,6.571,64855.516,0,186.819,1023.46,0,2.312,1.02
ALB,Europe,Albania,07/11/2021,2842318,187994,3654,522,2948,39,5.571,66141.086,1285.57,183.653,1037.182,13.721,1.96,1.04
ALB,Europe,Albania,08/11/2021,2842318,187994,0,522,2948,0,5.571,66141.086,0,183.653,1037.182,0,1.96,1.03
ALB,Europe,Albania,09/11/2021,2842318,187994,0,522,2948,0,5.571,66141.086,0,183.653,1037.182,0,1.96,1.03
ALB,Europe,Albania,10/11/2021,2842318,187994,0,522,2948,0,5.571,66141.086,0,183.653,1037.182,0,1.96,1.02
ALB,Europe,Albania,11/11/2021,2842318,187994,0,522,2948,0,5.571,66141.086,0,183.653,1037.182,0,1.96,1.01
ALB,Europe,Albania,12/11/2021,2842318,187994,0,522,2948,0,5.571,66141.086,0,183.653,1037.182,0,1.96,1
ALB,Europe,Albania,13/11/2021,2842318,187994,0,522,2948,0,5.571,66141.086,0,183.653,1037.182,0,1.96,0.99
ALB,Europe,Albania,14/11/2021,2842318,192013,4019,574.143,2983,35,5,67555.073,1413.987,201.998,1049.496,12.314,1.759,0.98
ALB,Europe,Albania,15/11/2021,2842318,192013,0,574.143,2983,0,5,67555.073,0,201.998,1049.496,0,1.759,0.97
ALB,Europe,Albania,16/11/2021,2842318,192013,0,574.143,2983,0,5,67555.073,0,201.998,1049.496,0,1.759,0.96
ALB,Europe,Albania,17/11/2021,2842318,192013,0,574.143,2983,0,5,67555.073,0,201.998,1049.496,0,1.759,0.95
ALB,Europe,Albania,18/11/2021,2842318,192013,0,574.143,2983,0,5,67555.073,0,201.998,1049.496,0,1.759,0.95
ALB,Europe,Albania,19/11/2021,2842318,192013,0,574.143,2983,0,5,67555.073,0,201.998,1049.496,0,1.759,0.94
ALB,Europe,Albania,20/11/2021,2842318,192013,0,574.143,2983,0,5,67555.073,0,201.998,1049.496,0,1.759,0.94
ALB,Europe,Albania,21/11/2021,2842318,195523,3510,501.429,3029,46,6.571,68789.981,1234.908,176.415,1065.679,16.184,2.312,0.93
ALB,Europe,Albania,22/11/2021,2842318,195523,0,501.429,3029,0,6.571,68789.981,0,176.415,1065.679,0,2.312,0.94
ALB,Europe,Albania,23/11/2021,2842318,195523,0,501.429,3029,0,6.571,68789.981,0,176.415,1065.679,0,2.312,0.93
ALB,Europe,Albania,24/11/2021,2842318,195523,0,501.429,3029,0,6.571,68789.981,0,176.415,1065.679,0,2.312,0.93
ALB,Europe,Albania,25/11/2021,2842318,195523,0,501.429,3029,0,6.571,68789.981,0,176.415,1065.679,0,2.312,0.92
ALB,Europe,Albania,26/11/2021,2842318,195523,0,501.429,3029,0,6.571,68789.981,0,176.415,1065.679,0,2.312,0.91
ALB,Europe,Albania,27/11/2021,2842318,195523,0,501.429,3029,0,6.571,68789.981,0,176.415,1065.679,0,2.312,0.9
ALB,Europe,Albania,28/11/2021,2842318,198732,3209,458.429,3077,48,6.857,69918.989,1129.008,161.287,1082.567,16.888,2.413,0.89
ALB,Europe,Albania,29/11/2021,2842318,198732,0,458.429,3077,0,6.857,69918.989,0,161.287,1082.567,0,2.413,0.88
ALB,Europe,Albania,30/11/2021,2842318,198732,0,458.429,3077,0,6.857,69918.989,0,161.287,1082.567,0,2.413,0.88
ALB,Europe,Albania,01/12/2021,2842318,198732,0,458.429,3077,0,6.857,69918.989,0,161.287,1082.567,0,2.413,0.88
ALB,Europe,Albania,02/12/2021,2842318,198732,0,458.429,3077,0,6.857,69918.989,0,161.287,1082.567,0,2.413,0.89
ALB,Europe,Albania,03/12/2021,2842318,198732,0,458.429,3077,0,6.857,69918.989,0,161.287,1082.567,0,2.413,0.9
ALB,Europe,Albania,04/12/2021,2842318,198732,0,458.429,3077,0,6.857,69918.989,0,161.287,1082.567,0,2.413,0.9
ALB,Europe,Albania,05/12/2021,2842318,201045,2313,330.429,3108,31,4.429,70732.761,813.772,116.253,1093.474,10.907,1.558,0.9
ALB,Europe,Albania,06/12/2021,2842318,201045,0,330.429,3108,0,4.429,70732.761,0,116.253,1093.474,0,1.558,0.91
ALB,Europe,Albania,07/12/2021,2842318,201045,0,330.429,3108,0,4.429,70732.761,0,116.253,1093.474,0,1.558,0.91
ALB,Europe,Albania,08/12/2021,2842318,201045,0,330.429,3108,0,4.429,70732.761,0,116.253,1093.474,0,1.558,0.92
ALB,Europe,Albania,09/12/2021,2842318,201045,0,330.429,3108,0,4.429,70732.761,0,116.253,1093.474,0,1.558,0.92
ALB,Europe,Albania,10/12/2021,2842318,201045,0,330.429,3108,0,4.429,70732.761,0,116.253,1093.474,0,1.558,0.93
ALB,Europe,Albania,11/12/2021,2842318,201045,0,330.429,3108,0,4.429,70732.761,0,116.253,1093.474,0,1.558,0.94
ALB,Europe,Albania,12/12/2021,2842318,203215,2170,310,3130,22,3.143,71496.222,763.461,109.066,1101.214,7.74,1.106,0.95
ALB,Europe,Albania,13/12/2021,2842318,203215,0,310,3130,0,3.143,71496.222,0,109.066,1101.214,0,1.106,0.97
ALB,Europe,Albania,14/12/2021,2842318,203215,0,310,3130,0,3.143,71496.222,0,109.066,1101.214,0,1.106,0.98
ALB,Europe,Albania,15/12/2021,2842318,203215,0,310,3130,0,3.143,71496.222,0,109.066,1101.214,0,1.106,0.99
ALB,Europe,Albania,16/12/2021,2842318,203215,0,310,3130,0,3.143,71496.222,0,109.066,1101.214,0,1.106,1.01
ALB,Europe,Albania,17/12/2021,2842318,203215,0,310,3130,0,3.143,71496.222,0,109.066,1101.214,0,1.106,1.02
ALB,Europe,Albania,18/12/2021,2842318,203215,0,310,3130,0,3.143,71496.222,0,109.066,1101.214,0,1.106,1.04
ALB,Europe,Albania,19/12/2021,2842318,205224,2009,287,3158,28,4,72203.04,706.817,100.974,1111.065,9.851,1.407,1.06
ALB,Europe,Albania,20/12/2021,2842318,205224,0,287,3158,0,4,72203.04,0,100.974,1111.065,0,1.407,1.08
ALB,Europe,Albania,21/12/2021,2842318,205224,0,287,3158,0,4,72203.04,0,100.974,1111.065,0,1.407,1.1
ALB,Europe,Albania,22/12/2021,2842318,205224,0,287,3158,0,4,72203.04,0,100.974,1111.065,0,1.407,1.13
ALB,Europe,Albania,23/12/2021,2842318,205224,0,287,3158,0,4,72203.04,0,100.974,1111.065,0,1.407,1.15
ALB,Europe,Albania,24/12/2021,2842318,205224,0,287,3158,0,4,72203.04,0,100.974,1111.065,0,1.407,1.18
ALB,Europe,Albania,25/12/2021,2842318,205224,0,287,3158,0,4,72203.04,0,100.974,1111.065,0,1.407,1.21
ALB,Europe,Albania,26/12/2021,2842318,207221,1997,285.286,3187,29,4.143,72905.635,702.596,100.371,1121.268,10.203,1.458,1.24
ALB,Europe,Albania,27/12/2021,2842318,207221,0,285.286,3187,0,4.143,72905.635,0,100.371,1121.268,0,1.458,1.29
ALB,Europe,Albania,28/12/2021,2842318,207221,0,285.286,3187,0,4.143,72905.635,0,100.371,1121.268,0,1.458,1.34
ALB,Europe,Albania,29/12/2021,2842318,207221,0,285.286,3187,0,4.143,72905.635,0,100.371,1121.268,0,1.458,1.39
ALB,Europe,Albania,30/12/2021,2842318,207221,0,285.286,3187,0,4.143,72905.635,0,100.371,1121.268,0,1.458,1.42
ALB,Europe,Albania,31/12/2021,2842318,207221,0,285.286,3187,0,4.143,72905.635,0,100.371,1121.268,0,1.458,1.48
ALB,Europe,Albania,01/01/2022,2842318,207221,0,285.286,3187,0,4.143,72905.635,0,100.371,1121.268,0,1.458,1.49
ALB,Europe,Albania,02/01/2022,2842318,210224,3003,429,3217,30,4.286,73962.167,1056.532,150.933,1131.823,10.555,1.508,1.52
ALB,Europe,Albania,03/01/2022,2842318,210224,0,429,3217,0,4.286,73962.167,0,150.933,1131.823,0,1.508,1.55
ALB,Europe,Albania,04/01/2022,2842318,210224,0,429,3217,0,4.286,73962.167,0,150.933,1131.823,0,1.508,1.6
ALB,Europe,Albania,05/01/2022,2842318,210224,0,429,3217,0,4.286,73962.167,0,150.933,1131.823,0,1.508,1.63
ALB,Europe,Albania,06/01/2022,2842318,210224,0,429,3217,0,4.286,73962.167,0,150.933,1131.823,0,1.508,1.68
ALB,Europe,Albania,07/01/2022,2842318,210224,0,429,3217,0,4.286,73962.167,0,150.933,1131.823,0,1.508,1.71
ALB,Europe,Albania,08/01/2022,2842318,210224,0,429,3217,0,4.286,73962.167,0,150.933,1131.823,0,1.508,1.73
ALB,Europe,Albania,09/01/2022,2842318,216686,6462,923.143,3233,16,2.286,76235.664,2273.496,324.785,1137.452,5.629,0.804,1.75
ALB,Europe,Albania,10/01/2022,2842318,216686,0,923.143,3233,0,2.286,76235.664,0,324.785,1137.452,0,0.804,1.7
ALB,Europe,Albania,11/01/2022,2842318,216686,0,923.143,3233,0,2.286,76235.664,0,324.785,1137.452,0,0.804,1.64
ALB,Europe,Albania,12/01/2022,2842318,216686,0,923.143,3233,0,2.286,76235.664,0,324.785,1137.452,0,0.804,1.59
ALB,Europe,Albania,13/01/2022,2842318,216686,0,923.143,3233,0,2.286,76235.664,0,324.785,1137.452,0,0.804,1.53
ALB,Europe,Albania,14/01/2022,2842318,216686,0,923.143,3233,0,2.286,76235.664,0,324.785,1137.452,0,0.804,1.48
ALB,Europe,Albania,15/01/2022,2842318,216686,0,923.143,3233,0,2.286,76235.664,0,324.785,1137.452,0,0.804,1.44
ALB,Europe,Albania,16/01/2022,2842318,228777,12091,1727.286,3262,29,4.143,80489.586,4253.922,607.703,1147.655,10.203,1.458,1.38
ALB,Europe,Albania,17/01/2022,2842318,228777,0,1727.286,3262,0,4.143,80489.586,0,607.703,1147.655,0,1.458,1.34
ALB,Europe,Albania,18/01/2022,2842318,228777,0,1727.286,3262,0,4.143,80489.586,0,607.703,1147.655,0,1.458,1.31
ALB,Europe,Albania,19/01/2022,2842318,228777,0,1727.286,3262,0,4.143,80489.586,0,607.703,1147.655,0,1.458,1.26
ALB,Europe,Albania,20/01/2022,2842318,228777,0,1727.286,3262,0,4.143,80489.586,0,607.703,1147.655,0,1.458,1.22
ALB,Europe,Albania,21/01/2022,2842318,228777,0,1727.286,3262,0,4.143,80489.586,0,607.703,1147.655,0,1.458,1.17
ALB,Europe,Albania,22/01/2022,2842318,228777,0,1727.286,3262,0,4.143,80489.586,0,607.703,1147.655,0,1.458,1.13
ALB,Europe,Albania,23/01/2022,2842318,244182,15405,2200.714,3292,30,4.286,85909.458,5419.872,774.267,1158.21,10.555,1.508,1.08
ALB,Europe,Albania,24/01/2022,2842318,244182,0,2200.714,3292,0,4.286,85909.458,0,774.267,1158.21,0,1.508,1.04
ALB,Europe,Albania,25/01/2022,2842318,244182,0,2200.714,3292,0,4.286,85909.458,0,774.267,1158.21,0,1.508,1.01
ALB,Europe,Albania,26/01/2022,2842318,244182,0,2200.714,3292,0,4.286,85909.458,0,774.267,1158.21,0,1.508,0.98
ALB,Europe,Albania,27/01/2022,2842318,244182,0,2200.714,3292,0,4.286,85909.458,0,774.267,1158.21,0,1.508,0.96
ALB,Europe,Albania,28/01/2022,2842318,244182,0,2200.714,3292,0,4.286,85909.458,0,774.267,1158.21,0,1.508,0.93
ALB,Europe,Albania,29/01/2022,2842318,244182,0,2200.714,3292,0,4.286,85909.458,0,774.267,1158.21,0,1.508,0.91
ALB,Europe,Albania,30/01/2022,2842318,255741,11559,1651.286,3334,42,6,89976.21,4066.751,580.964,1172.986,14.777,2.111,0.9
ALB,Europe,Albania,31/01/2022,2842318,255741,0,1651.286,3334,0,6,89976.21,0,580.964,1172.986,0,2.111,0.89
ALB,Europe,Albania,01/02/2022,2842318,255741,0,1651.286,3334,0,6,89976.21,0,580.964,1172.986,0,2.111,0.86
ALB,Europe,Albania,02/02/2022,2842318,255741,0,1651.286,3334,0,6,89976.21,0,580.964,1172.986,0,2.111,0.84
ALB,Europe,Albania,03/02/2022,2842318,255741,0,1651.286,3334,0,6,89976.21,0,580.964,1172.986,0,2.111,0.8
ALB,Europe,Albania,04/02/2022,2842318,255741,0,1651.286,3334,0,6,89976.21,0,580.964,1172.986,0,2.111,0.78
ALB,Europe,Albania,05/02/2022,2842318,255741,0,1651.286,3334,0,6,89976.21,0,580.964,1172.986,0,2.111,0.75
ALB,Europe,Albania,06/02/2022,2842318,263172,7431,1061.571,3371,37,5.286,92590.625,2614.415,373.488,1186.004,13.018,1.86,0.73
ALB,Europe,Albania,07/02/2022,2842318,263172,0,1061.571,3371,0,5.286,92590.625,0,373.488,1186.004,0,1.86,0.71
ALB,Europe,Albania,08/02/2022,2842318,263172,0,1061.571,3371,0,5.286,92590.625,0,373.488,1186.004,0,1.86,0.69
ALB,Europe,Albania,09/02/2022,2842318,263172,0,1061.571,3371,0,5.286,92590.625,0,373.488,1186.004,0,1.86,0.66
ALB,Europe,Albania,10/02/2022,2842318,263172,0,1061.571,3371,0,5.286,92590.625,0,373.488,1186.004,0,1.86,0.64
ALB,Europe,Albania,11/02/2022,2842318,263172,0,1061.571,3371,0,5.286,92590.625,0,373.488,1186.004,0,1.86,0.62
ALB,Europe,Albania,12/02/2022,2842318,263172,0,1061.571,3371,0,5.286,92590.625,0,373.488,1186.004,0,1.86,0.62
ALB,Europe,Albania,13/02/2022,2842318,267551,4379,625.571,3407,36,5.143,94131.269,1540.644,220.092,1198.67,12.666,1.809,0.61
ALB,Europe,Albania,14/02/2022,2842318,267551,0,625.571,3407,0,5.143,94131.269,0,220.092,1198.67,0,1.809,0.6
ALB,Europe,Albania,15/02/2022,2842318,267551,0,625.571,3407,0,5.143,94131.269,0,220.092,1198.67,0,1.809,0.59
ALB,Europe,Albania,16/02/2022,2842318,267551,0,625.571,3407,0,5.143,94131.269,0,220.092,1198.67,0,1.809,0.58
ALB,Europe,Albania,17/02/2022,2842318,267551,0,625.571,3407,0,5.143,94131.269,0,220.092,1198.67,0,1.809,0.58
ALB,Europe,Albania,18/02/2022,2842318,267551,0,625.571,3407,0,5.143,94131.269,0,220.092,1198.67,0,1.809,0.57
ALB,Europe,Albania,19/02/2022,2842318,267551,0,625.571,3407,0,5.143,94131.269,0,220.092,1198.67,0,1.809,0.57
ALB,Europe,Albania,20/02/2022,2842318,269904,2353,336.143,3433,26,3.714,94959.114,827.845,118.264,1207.817,9.147,1.307,0.57
ALB,Europe,Albania,21/02/2022,2842318,269904,0,336.143,3433,0,3.714,94959.114,0,118.264,1207.817,0,1.307,0.57
ALB,Europe,Albania,22/02/2022,2842318,269904,0,336.143,3433,0,3.714,94959.114,0,118.264,1207.817,0,1.307,0.56
ALB,Europe,Albania,23/02/2022,2842318,269904,0,336.143,3433,0,3.714,94959.114,0,118.264,1207.817,0,1.307,0.56
ALB,Europe,Albania,24/02/2022,2842318,269904,0,336.143,3433,0,3.714,94959.114,0,118.264,1207.817,0,1.307,0.56
ALB,Europe,Albania,25/02/2022,2842318,269904,0,336.143,3433,0,3.714,94959.114,0,118.264,1207.817,0,1.307,0.56
ALB,Europe,Albania,26/02/2022,2842318,269904,0,336.143,3433,0,3.714,94959.114,0,118.264,1207.817,0,1.307,0.56
ALB,Europe,Albania,27/02/2022,2842318,271314,1410,201.429,3460,27,3.857,95455.188,496.074,70.868,1217.316,9.499,1.357,0.57
ALB,Europe,Albania,28/02/2022,2842318,271314,0,201.429,3460,0,3.857,95455.188,0,70.868,1217.316,0,1.357,0.56
ALB,Europe,Albania,01/03/2022,2842318,271314,0,201.429,3460,0,3.857,95455.188,0,70.868,1217.316,0,1.357,0.56
ALB,Europe,Albania,02/03/2022,2842318,271314,0,201.429,3460,0,3.857,95455.188,0,70.868,1217.316,0,1.357,0.56
ALB,Europe,Albania,03/03/2022,2842318,271314,0,201.429,3460,0,3.857,95455.188,0,70.868,1217.316,0,1.357,0.56
ALB,Europe,Albania,04/03/2022,2842318,271314,0,201.429,3460,0,3.857,95455.188,0,70.868,1217.316,0,1.357,0.57
ALB,Europe,Albania,05/03/2022,2842318,271314,0,201.429,3460,0,3.857,95455.188,0,70.868,1217.316,0,1.357,0.57
ALB,Europe,Albania,06/03/2022,2842318,272030,716,102.286,3478,18,2.571,95707.095,251.907,35.987,1223.649,6.333,0.905,0.58
ALB,Europe,Albania,07/03/2022,2842318,272030,0,102.286,3478,0,2.571,95707.095,0,35.987,1223.649,0,0.905,0.59
ALB,Europe,Albania,08/03/2022,2842318,272030,0,102.286,3478,0,2.571,95707.095,0,35.987,1223.649,0,0.905,0.59
ALB,Europe,Albania,09/03/2022,2842318,272030,0,102.286,3478,0,2.571,95707.095,0,35.987,1223.649,0,0.905,0.6
ALB,Europe,Albania,10/03/2022,2842318,272030,0,102.286,3478,0,2.571,95707.095,0,35.987,1223.649,0,0.905,0.6
ALB,Europe,Albania,11/03/2022,2842318,272030,0,102.286,3478,0,2.571,95707.095,0,35.987,1223.649,0,0.905,0.61
ALB,Europe,Albania,12/03/2022,2842318,272030,0,102.286,3478,0,2.571,95707.095,0,35.987,1223.649,0,0.905,0.63
ALB,Europe,Albania,13/03/2022,2842318,272552,522,74.571,3485,7,1,95890.748,183.653,26.236,1226.112,2.463,0.352,0.64
ALB,Europe,Albania,14/03/2022,2842318,272552,0,74.571,3485,0,1,95890.748,0,26.236,1226.112,0,0.352,0.66
ALB,Europe,Albania,15/03/2022,2842318,272552,0,74.571,3485,0,1,95890.748,0,26.236,1226.112,0,0.352,0.67
ALB,Europe,Albania,16/03/2022,2842318,272552,0,74.571,3485,0,1,95890.748,0,26.236,1226.112,0,0.352,0.7
ALB,Europe,Albania,17/03/2022,2842318,272552,0,74.571,3485,0,1,95890.748,0,26.236,1226.112,0,0.352,0.71
ALB,Europe,Albania,18/03/2022,2842318,272552,0,74.571,3485,0,1,95890.748,0,26.236,1226.112,0,0.352,0.73
ALB,Europe,Albania,19/03/2022,2842318,272552,0,74.571,3485,0,1,95890.748,0,26.236,1226.112,0,0.352,0.74
ALB,Europe,Albania,20/03/2022,2842318,272961,409,58.429,3487,2,0.286,96034.645,143.897,20.557,1226.816,0.704,0.101,0.75
ALB,Europe,Albania,21/03/2022,2842318,272961,0,58.429,3487,0,0.286,96034.645,0,20.557,1226.816,0,0.101,0.77
ALB,Europe,Albania,22/03/2022,2842318,272961,0,58.429,3487,0,0.286,96034.645,0,20.557,1226.816,0,0.101,0.78
ALB,Europe,Albania,23/03/2022,2842318,272961,0,58.429,3487,0,0.286,96034.645,0,20.557,1226.816,0,0.101,0.8
ALB,Europe,Albania,24/03/2022,2842318,272961,0,58.429,3487,0,0.286,96034.645,0,20.557,1226.816,0,0.101,0.83
ALB,Europe,Albania,25/03/2022,2842318,272961,0,58.429,3487,0,0.286,96034.645,0,20.557,1226.816,0,0.101,0.84
ALB,Europe,Albania,26/03/2022,2842318,272961,0,58.429,3487,0,0.286,96034.645,0,20.557,1226.816,0,0.101,0.86
ALB,Europe,Albania,27/03/2022,2842318,273318,357,51,3490,3,0.429,96160.247,125.602,17.943,1227.871,1.055,0.151,0.87
ALB,Europe,Albania,28/03/2022,2842318,273318,0,51,3490,0,0.429,96160.247,0,17.943,1227.871,0,0.151,0.89
ALB,Europe,Albania,29/03/2022,2842318,273318,0,51,3490,0,0.429,96160.247,0,17.943,1227.871,0,0.151,0.91
ALB,Europe,Albania,30/03/2022,2842318,273318,0,51,3490,0,0.429,96160.247,0,17.943,1227.871,0,0.151,0.92
ALB,Europe,Albania,31/03/2022,2842318,273318,0,51,3490,0,0.429,96160.247,0,17.943,1227.871,0,0.151,0.92
ALB,Europe,Albania,01/04/2022,2842318,273318,0,51,3490,0,0.429,96160.247,0,17.943,1227.871,0,0.151,0.92
ALB,Europe,Albania,02/04/2022,2842318,273318,0,51,3490,0,0.429,96160.247,0,17.943,1227.871,0,0.151,0.92
ALB,Europe,Albania,03/04/2022,2842318,273759,441,63,3492,2,0.286,96315.402,155.155,22.165,1228.575,0.704,0.101,0.91
ALB,Europe,Albania,04/04/2022,2842318,273759,0,63,3492,0,0.286,96315.402,0,22.165,1228.575,0,0.101,0.91
ALB,Europe,Albania,05/04/2022,2842318,273759,0,63,3492,0,0.286,96315.402,0,22.165,1228.575,0,0.101,0.91
ALB,Europe,Albania,06/04/2022,2842318,273759,0,63,3492,0,0.286,96315.402,0,22.165,1228.575,0,0.101,0.89
ALB,Europe,Albania,07/04/2022,2842318,273759,0,63,3492,0,0.286,96315.402,0,22.165,1228.575,0,0.101,0.88
ALB,Europe,Albania,08/04/2022,2842318,273759,0,63,3492,0,0.286,96315.402,0,22.165,1228.575,0,0.101,0.88
ALB,Europe,Albania,09/04/2022,2842318,273759,0,63,3492,0,0.286,96315.402,0,22.165,1228.575,0,0.101,0.88
ALB,Europe,Albania,10/04/2022,2842318,274108,349,49.857,3492,0,0,96438.189,122.787,17.541,1228.575,0,0,0.88
ALB,Europe,Albania,11/04/2022,2842318,274108,0,49.857,3492,0,0,96438.189,0,17.541,1228.575,0,0,0.89
ALB,Europe,Albania,12/04/2022,2842318,274108,0,49.857,3492,0,0,96438.189,0,17.541,1228.575,0,0,0.9
ALB,Europe,Albania,13/04/2022,2842318,274108,0,49.857,3492,0,0,96438.189,0,17.541,1228.575,0,0,0.91
ALB,Europe,Albania,14/04/2022,2842318,274108,0,49.857,3492,0,0,96438.189,0,17.541,1228.575,0,0,0.92
ALB,Europe,Albania,15/04/2022,2842318,274108,0,49.857,3492,0,0,96438.189,0,17.541,1228.575,0,0,0.92
ALB,Europe,Albania,16/04/2022,2842318,274108,0,49.857,3492,0,0,96438.189,0,17.541,1228.575,0,0,0.93
ALB,Europe,Albania,17/04/2022,2842318,274376,268,38.286,3495,3,0.429,96532.478,94.289,13.47,1229.63,1.055,0.151,0.94
ALB,Europe,Albania,18/04/2022,2842318,274376,0,38.286,3495,0,0.429,96532.478,0,13.47,1229.63,0,0.151,0.95
ALB,Europe,Albania,19/04/2022,2842318,274376,0,38.286,3495,0,0.429,96532.478,0,13.47,1229.63,0,0.151,0.96
ALB,Europe,Albania,20/04/2022,2842318,274376,0,38.286,3495,0,0.429,96532.478,0,13.47,1229.63,0,0.151,0.98
ALB,Europe,Albania,21/04/2022,2842318,274376,0,38.286,3495,0,0.429,96532.478,0,13.47,1229.63,0,0.151,0.99
ALB,Europe,Albania,22/04/2022,2842318,274376,0,38.286,3495,0,0.429,96532.478,0,13.47,1229.63,0,0.151,1.02
ALB,Europe,Albania,23/04/2022,2842318,274376,0,38.286,3495,0,0.429,96532.478,0,13.47,1229.63,0,0.151,1.01
ALB,Europe,Albania,24/04/2022,2842318,274685,309,44.143,3496,1,0.143,96641.192,108.714,15.531,1229.982,0.352,0.05,1
ALB,Europe,Albania,25/04/2022,2842318,274685,0,44.143,3496,0,0.143,96641.192,0,15.531,1229.982,0,0.05,1
ALB,Europe,Albania,26/04/2022,2842318,274685,0,44.143,3496,0,0.143,96641.192,0,15.531,1229.982,0,0.05,1
ALB,Europe,Albania,27/04/2022,2842318,274685,0,44.143,3496,0,0.143,96641.192,0,15.531,1229.982,0,0.05,1
ALB,Europe,Albania,28/04/2022,2842318,274685,0,44.143,3496,0,0.143,96641.192,0,15.531,1229.982,0,0.05,1
ALB,Europe,Albania,29/04/2022,2842318,274685,0,44.143,3496,0,0.143,96641.192,0,15.531,1229.982,0,0.05,0.98
ALB,Europe,Albania,30/04/2022,2842318,274685,0,44.143,3496,0,0.143,96641.192,0,15.531,1229.982,0,0.05,0.97
ALB,Europe,Albania,01/05/2022,2842318,275002,317,45.286,3496,0,0,96752.721,111.529,15.933,1229.982,0,0,0.96
ALB,Europe,Albania,02/05/2022,2842318,275002,0,45.286,3496,0,0,96752.721,0,15.933,1229.982,0,0,0.95
ALB,Europe,Albania,03/05/2022,2842318,275002,0,45.286,3496,0,0,96752.721,0,15.933,1229.982,0,0,0.94
ALB,Europe,Albania,04/05/2022,2842318,275002,0,45.286,3496,0,0,96752.721,0,15.933,1229.982,0,0,0.93
ALB,Europe,Albania,05/05/2022,2842318,275002,0,45.286,3496,0,0,96752.721,0,15.933,1229.982,0,0,0.94
ALB,Europe,Albania,06/05/2022,2842318,275002,0,45.286,3496,0,0,96752.721,0,15.933,1229.982,0,0,0.94
ALB,Europe,Albania,07/05/2022,2842318,275002,0,45.286,3496,0,0,96752.721,0,15.933,1229.982,0,0,0.95
ALB,Europe,Albania,08/05/2022,2842318,275266,264,37.714,3496,0,0,96845.603,92.882,13.269,1229.982,0,0,0.95
ALB,Europe,Albania,09/05/2022,2842318,275266,0,37.714,3496,0,0,96845.603,0,13.269,1229.982,0,0,0.97
ALB,Europe,Albania,10/05/2022,2842318,275266,0,37.714,3496,0,0,96845.603,0,13.269,1229.982,0,0,0.98
ALB,Europe,Albania,11/05/2022,2842318,275266,0,37.714,3496,0,0,96845.603,0,13.269,1229.982,0,0,0.99
ALB,Europe,Albania,12/05/2022,2842318,275266,0,37.714,3496,0,0,96845.603,0,13.269,1229.982,0,0,1
ALB,Europe,Albania,13/05/2022,2842318,275266,0,37.714,3496,0,0,96845.603,0,13.269,1229.982,0,0,1.01
ALB,Europe,Albania,14/05/2022,2842318,275266,0,37.714,3496,0,0,96845.603,0,13.269,1229.982,0,0,1.02
ALB,Europe,Albania,15/05/2022,2842318,275485,219,31.286,3497,1,0.143,96922.653,77.05,11.007,1230.334,0.352,0.05,1.04
ALB,Europe,Albania,16/05/2022,2842318,275485,0,31.286,3497,0,0.143,96922.653,0,11.007,1230.334,0,0.05,1.05
ALB,Europe,Albania,17/05/2022,2842318,275485,0,31.286,3497,0,0.143,96922.653,0,11.007,1230.334,0,0.05,1.06
ALB,Europe,Albania,18/05/2022,2842318,275485,0,31.286,3497,0,0.143,96922.653,0,11.007,1230.334,0,0.05,1.05
ALB,Europe,Albania,19/05/2022,2842318,275485,0,31.286,3497,0,0.143,96922.653,0,11.007,1230.334,0,0.05,1.05
ALB,Europe,Albania,20/05/2022,2842318,275485,0,31.286,3497,0,0.143,96922.653,0,11.007,1230.334,0,0.05,1.07
ALB,Europe,Albania,21/05/2022,2842318,275485,0,31.286,3497,0,0.143,96922.653,0,11.007,1230.334,0,0.05,1.11
